IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,f9749677-9c9f-4678-ab55-c607dfdc2cb9,"Carbon dioxide, fossil",,high population density,Emission to air,kg,0
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,408b897b-48de-4ae2-b541-28c53a1f4f9e,"Ether, nonafluorobutane ethyl-, HFE569sf2 (HFE-7200)",163702-05-4,high population density,Emission to air,kg,0.00002
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,75f79309-bfa1-42ed-addb-48c13017e11b,"Methane, bromodifluoro-, Halon 1201",001511-62-2,high population density,Emission to air,kg,0.0001
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,8ca6c84b-7f56-47e6-8d17-4f2dbc49a943,"Methane, chlorodifluoro-, HCFC-22",,high population density,Emission to air,kg,0.00048
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,0974d429-0b86-4bc7-9a55-a3124f711901,"Ethane, 1,1,2,2-tetrafluoro-, HFC-134",000359-35-3,high population density,Emission to air,kg,0.0003
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,"Methane, tetrachloro-, R-10",,high population density,Emission to air,kg,0.00046
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,1fdc280a-34d3-4513-b110-3f526b17c443,Nitrogen fluoride,,high population density,Emission to air,kg,0.00405
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,71c0d659-fff6-4ad2-b391-b49d753ca7be,"Propane, perfluoro-",000076-19-7,high population density,Emission to air,kg,0.00224
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,48c0daa7-79f4-43bd-a809-9f57c102cc7b,"Propane, 3,3-dichloro-1,1,1,2,2-pentafluoro-, HCFC-225ca",000422-56-0,high population density,Emission to air,kg,0.00004
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,a7f4af8a-bd62-4bef-9f8e-56d437c2287f,"Ether, 1,1,2,3,3,3-Hexafluoropropyl methyl-, HFE-356mec3",000382-34-3,high population density,Emission to air,kg,0.00011
