LCIA category,Flow,Flow property,Flow unit,Location,Factor
c5c56f77-b1ad-36dd-868b-057b4d022200,1266a06b-3fe3-417b-93a6-586800936b8e,Mass,kg,,0.2121
c5c56f77-b1ad-36dd-868b-057b4d022200,1278336e-e722-48ca-a842-fd270b231490,Mass,kg,,32.75
c5c56f77-b1ad-36dd-868b-057b4d022200,127ff74d-018b-43b9-8a4e-fb5577d5ee5a,Mass,kg,,399.5
c5c56f77-b1ad-36dd-868b-057b4d022200,128dddd3-debc-47d1-8cdc-3d6b0b7d0475,Mass,kg,,0.08361
c5c56f77-b1ad-36dd-868b-057b4d022200,12962573-f699-456a-a38b-6fb1929c4f36,Mass,kg,,227.3
c5c56f77-b1ad-36dd-868b-057b4d022200,129c7b7e-b83b-443f-93ef-bfd157c5424c,Mass,kg,,0.001992
c5c56f77-b1ad-36dd-868b-057b4d022200,12c12a5e-847f-4a94-be3b-21f14ff429fe,Mass,kg,,19.59
c5c56f77-b1ad-36dd-868b-057b4d022200,12e39c29-0e63-4fa5-ba0c-7711f89cc696,Mass,kg,,0.9856
c5c56f77-b1ad-36dd-868b-057b4d022200,13619983-6fe1-4cc3-a412-e97809cde05d,Mass,kg,,270.2
c5c56f77-b1ad-36dd-868b-057b4d022200,137f2ebc-8f8b-41fc-9ff6-d32f42565d56,Mass,kg,,210.7
c5c56f77-b1ad-36dd-868b-057b4d022200,13b3487a-e8aa-48d0-9aa7-0e7348dc5aed,Mass,kg,,0.9856
c5c56f77-b1ad-36dd-868b-057b4d022200,13dbc2e6-7bc3-4059-9c67-c1fe36d1b83f,Mass,kg,,51.94
c5c56f77-b1ad-36dd-868b-057b4d022200,13eb175c-1b31-38dd-819b-c42c6e5d4fb7,Mass,kg,,0.4225
c5c56f77-b1ad-36dd-868b-057b4d022200,13f1d832-48c9-3330-89da-3c106ba0bd48,Mass,kg,,2143.0
c5c56f77-b1ad-36dd-868b-057b4d022200,13fb54aa-a54a-48de-b2ec-b9165dea111d,Mass,kg,,0.002002
c5c56f77-b1ad-36dd-868b-057b4d022200,13ff8938-1dba-39f8-90e8-2fa86af32613,Mass,kg,,0.001992
c5c56f77-b1ad-36dd-868b-057b4d022200,1408c47e-4d6a-4afa-9de7-7b0a030600c6,Mass,kg,,0.004822
c5c56f77-b1ad-36dd-868b-057b4d022200,1410b1e0-19d9-4862-900e-d75d8c2b9b72,Mass,kg,,1060.0
c5c56f77-b1ad-36dd-868b-057b4d022200,142907e3-8285-4fd6-bef8-8101cb43e147,Mass,kg,,265.0
c5c56f77-b1ad-36dd-868b-057b4d022200,142bb6af-3d22-4991-9bb7-8323cadaa052,Mass,kg,,10460.0
c5c56f77-b1ad-36dd-868b-057b4d022200,14348437-46e9-4561-a480-65779b628204,Mass,kg,,0.03883
c5c56f77-b1ad-36dd-868b-057b4d022200,143ce352-9861-4d61-9476-ef56a9d3b4ad,Mass,kg,,4.91
c5c56f77-b1ad-36dd-868b-057b4d022200,1499beff-e008-4efa-9e47-0f6095b0ffc4,Mass,kg,,185.5
c5c56f77-b1ad-36dd-868b-057b4d022200,14c8f88e-4abb-4d13-896b-f180e3cf6ace,Mass,kg,,9071.0
c5c56f77-b1ad-36dd-868b-057b4d022200,15480380-fe67-4936-bac4-6d18f973b7e3,Mass,kg,,11.87
c5c56f77-b1ad-36dd-868b-057b4d022200,15e75bf9-5a5f-4a9f-b5e3-74fd1d318ef4,Mass,kg,,5098000.0
c5c56f77-b1ad-36dd-868b-057b4d022200,15f8eda5-0fd3-3bc8-8fab-bad10dd28b5e,Mass,kg,,259.7
c5c56f77-b1ad-36dd-868b-057b4d022200,160d762a-7829-4c87-8cc4-d27a7d8bf62a,Mass,kg,,321500.0
c5c56f77-b1ad-36dd-868b-057b4d022200,16272928-85db-3541-9882-d0fc0f20b582,Mass,kg,,1059.0
c5c56f77-b1ad-36dd-868b-057b4d022200,162d4575-411e-4d5b-8fb2-5b7dd6e406c2,Mass,kg,,1.093
c5c56f77-b1ad-36dd-868b-057b4d022200,163926e2-b4cc-42bb-ba7d-401028140985,Mass,kg,,265.0
c5c56f77-b1ad-36dd-868b-057b4d022200,16839550-7da1-3345-95bf-780bbe0361f7,Mass,kg,,241.2
c5c56f77-b1ad-36dd-868b-057b4d022200,16c65621-2b5e-3bbf-aeeb-7b3a7e464ed6,Mass,kg,,0.6959
c5c56f77-b1ad-36dd-868b-057b4d022200,16d90661-cdaf-3f0d-80f1-2e94d9c376ca,Mass,kg,,89.04
c5c56f77-b1ad-36dd-868b-057b4d022200,16fe9cdd-a720-37a3-b486-799df1b4212d,Mass,kg,,57.5
c5c56f77-b1ad-36dd-868b-057b4d022200,17535bcc-1f90-32c9-8055-8c1944ad35e7,Mass,kg,,272.8
c5c56f77-b1ad-36dd-868b-057b4d022200,1753af55-cfa1-4fb2-a059-33594a759982,Mass,kg,,1290.0
c5c56f77-b1ad-36dd-868b-057b4d022200,17955b10-4c04-4fff-91e7-cf89ef1a7cca,Mass,kg,,11.87
c5c56f77-b1ad-36dd-868b-057b4d022200,17f06f74-feea-4b7c-a125-a67ae6e1dcfb,Mass,kg,,0.02847
c5c56f77-b1ad-36dd-868b-057b4d022200,1835fc03-1d86-3aa1-a03c-f0eff6404500,Mass,kg,,9.347
c5c56f77-b1ad-36dd-868b-057b4d022200,183aa819-941d-48b4-9d47-7e725d1813bb,Mass,kg,,6452.0
c5c56f77-b1ad-36dd-868b-057b4d022200,18452b50-8c57-41d2-bbdd-37996c455771,Mass,kg,,0.01639
c5c56f77-b1ad-36dd-868b-057b4d022200,18aa2daa-0188-4328-b24b-1ad1398ecf81,Mass,kg,,1.3E7
c5c56f77-b1ad-36dd-868b-057b4d022200,18d7c24e-19d0-4dc3-b042-7ed7be199b52,Mass,kg,,321500.0
c5c56f77-b1ad-36dd-868b-057b4d022200,19074b07-62ea-4980-8aab-c84d75edc4b5,Mass,kg,,0.002002
c5c56f77-b1ad-36dd-868b-057b4d022200,19108dfd-9b70-4fca-bac5-d523f8b5d3c0,Mass,kg,,2252.0
c5c56f77-b1ad-36dd-868b-057b4d022200,19372540-a2a3-3158-bbc6-59900d550bc4,Mass,kg,,1.48
c5c56f77-b1ad-36dd-868b-057b4d022200,194d7081-d8c8-3467-b3cb-3845e697ff37,Mass,kg,,210.7
c5c56f77-b1ad-36dd-868b-057b4d022200,1972c157-8739-42a0-82e4-a94114d513fc,Mass,kg,,9071.0
c5c56f77-b1ad-36dd-868b-057b4d022200,19a3e7f7-e26b-4f6e-bde7-bb34964ea754,Mass,kg,,0.0144
c5c56f77-b1ad-36dd-868b-057b4d022200,19e97bd6-d0ae-4208-bd77-d58e5d46d827,Mass,kg,,37.1
c5c56f77-b1ad-36dd-868b-057b4d022200,19ea58d3-ae9a-335f-990c-5bfe0d1b1d50,Mass,kg,,53.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1a002089-bf1f-497c-a4d8-336542f7b38d,Mass,kg,,264900.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1a19ad61-abd0-4d42-9828-8fae315c0b06,Mass,kg,,18.21
c5c56f77-b1ad-36dd-868b-057b4d022200,1a7676ee-0362-46c5-97f4-54cc69a5f200,Mass,kg,,7086.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1a796dc4-5dcb-40da-a609-3a5a40655fad,Mass,kg,,210.7
c5c56f77-b1ad-36dd-868b-057b4d022200,1a7e477b-115b-4753-8170-0f321551b4f4,Mass,kg,,89.04
c5c56f77-b1ad-36dd-868b-057b4d022200,1aa7eec2-1079-4792-825c-364a7bde9921,Mass,kg,,0.25764
c5c56f77-b1ad-36dd-868b-057b4d022200,1bb6a502-3ff9-4a79-835c-5588b855f1f5,Mass,kg,,2252.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1bdb21db-b114-3709-a0ca-ae9d918a1820,Mass,kg,,0.6399
c5c56f77-b1ad-36dd-868b-057b4d022200,1be475e0-ccef-4145-98e0-0d47c570a71b,Mass,kg,,138400.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1bec7eb9-dc55-30bd-ae0d-76c6a40755a0,Mass,kg,,129.9
c5c56f77-b1ad-36dd-868b-057b4d022200,1c4b4e83-6b59-3c6b-89ed-7c5cac670613,Mass,kg,,1.66E-4
c5c56f77-b1ad-36dd-868b-057b4d022200,1c5a7322-9261-4d59-a692-adde6c12de92,Mass,kg,,559500.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1c7f45c7-50ea-4ba8-9741-9f973d798f3c,Mass,kg,,1.929
c5c56f77-b1ad-36dd-868b-057b4d022200,1c87de06-e58f-4684-a54c-d29f1a251a87,Mass,kg,,18240.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1cd24bc8-53b9-43e8-ad58-4438c9244a10,Mass,kg,,0.007467
c5c56f77-b1ad-36dd-868b-057b4d022200,1d229dcc-5b9e-386d-8e77-e40078952176,Mass,kg,,0.9289
c5c56f77-b1ad-36dd-868b-057b4d022200,1d2439de-751b-469a-ba3e-fda8fe9802b2,Mass,kg,,0.2968
c5c56f77-b1ad-36dd-868b-057b4d022200,1d39b843-4861-427f-b5d6-45edd65789db,Mass,kg,,0.3134
c5c56f77-b1ad-36dd-868b-057b4d022200,1d3cc8f6-1039-3075-9581-0a73ffc5bc90,Mass,kg,,2143.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1e12a43c-1a1f-4c70-b0a0-a4dcd7cf9a39,Mass,kg,,9275.0
