LCIA category,Flow,Flow property,Flow unit,Location,Factor
b3d5b4e1-cf11-3960-b71f-b780295d28c6,2d65a3f7-2a10-4a10-ac9e-a0cc7cd57979,Mass,kg,,152.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,2d75f8a4-4792-3f17-bd60-013a9fcd6e9a,Mass,kg,,1.81
b3d5b4e1-cf11-3960-b71f-b780295d28c6,2d9f9c6b-8dca-4641-8ff9-53cb8beabd13,Mass,kg,,0.0955
b3d5b4e1-cf11-3960-b71f-b780295d28c6,2f033407-6060-4e1e-868c-9f362d10fdb2,Mass,kg,,0.0148
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3054566f-830a-3ffd-ad5b-cb8f12d18642,Mass,kg,,1.49E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,30fed59d-d722-482f-be4f-f3d93bdd2527,Mass,kg,,0.744
b3d5b4e1-cf11-3960-b71f-b780295d28c6,31334b63-ce85-3198-94a0-01b5cdb83bf2,Energy,MJ,,4.56E-7
b3d5b4e1-cf11-3960-b71f-b780295d28c6,31998285-fb5c-411d-b853-ce78be2a0b49,Mass,kg,,0.0136
b3d5b4e1-cf11-3960-b71f-b780295d28c6,31b4eea9-640e-4056-ac2f-0555627af18a,Mass,kg,,1.05
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3250f566-58bc-46d3-ab88-1d2e23ca3e1b,Mass,kg,,200.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,32f08265-1b69-3a19-bc52-0956124570cc,Mass,kg,,1.81
b3d5b4e1-cf11-3960-b71f-b780295d28c6,334b9535-0044-302f-965a-26e6167e7b60,Energy,MJ,,1.4E-6
b3d5b4e1-cf11-3960-b71f-b780295d28c6,346ac247-ca5d-4b6f-a98c-12771165a78c,Mass,kg,,2.21
b3d5b4e1-cf11-3960-b71f-b780295d28c6,35009b58-7a33-41aa-a15e-95b37717842b,Volume,m3,,3.52E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,361a64cb-ab76-4a72-9ea1-c07d6a20c124,Mass,kg,,23.7
b3d5b4e1-cf11-3960-b71f-b780295d28c6,363646d2-999e-4a69-a8b4-7ccfa4ec3790,Mass,kg,,0.744
b3d5b4e1-cf11-3960-b71f-b780295d28c6,382d9536-3f44-3681-9daf-0d4c73134146,Mass,kg,,1.34E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,38cd88d2-3834-4763-9ed3-31adce2bdfbb,Mass,kg,,0.744
b3d5b4e1-cf11-3960-b71f-b780295d28c6,397289f3-474e-4711-92d5-157942f488a4,Mass,kg,,0.0256
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3a5a2032-f878-33dd-89d1-89272cb2d2dd,Mass,kg,,3.95E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3ae47837-9e71-410d-9d93-7caea4f0e54b,Mass,kg,,0.0291
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3ce3f097-4009-3edc-8066-7f3c82c162fd,Mass,kg,,152.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,3e0034cd-21d6-4582-9fbf-09c26edd05df,Mass,kg,,2.55
