LCIA category,Flow,Flow property,Flow unit,Location,Factor
7a149078-e2fd-3e07-a5a3-79035c60e7c3,105a25a0-e101-36c1-87b4-593751e0c6aa,Mass,kg,,1.741979487
7a149078-e2fd-3e07-a5a3-79035c60e7c3,108dd2a6-3e81-3842-96bb-00d5bfb76021,Mass,kg,,8.640230769
7a149078-e2fd-3e07-a5a3-79035c60e7c3,108e9780-646b-448d-903b-609b3f65950b,Mass,kg,,0.834576923
7a149078-e2fd-3e07-a5a3-79035c60e7c3,1090768c-70ed-426a-a847-97426ed5b183,Mass,kg,,0.319289744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,10b69d7a-018d-44c6-9a5e-e67fc9475b86,Mass,kg,,4.043307692
7a149078-e2fd-3e07-a5a3-79035c60e7c3,10bb4bbd-818f-4dd1-a5bd-5105c43bc32f,Mass,kg,,11.37761538
7a149078-e2fd-3e07-a5a3-79035c60e7c3,110c7e4c-b2ee-3f3e-8470-825734582c7c,Mass,kg,,1.9613
7a149078-e2fd-3e07-a5a3-79035c60e7c3,110dca88-d495-420b-80f8-7ef398ab3572,Mass,kg,,1.665346154
7a149078-e2fd-3e07-a5a3-79035c60e7c3,1119e45c-6707-3b66-af94-f60114491671,Mass,kg,,2.025307692
7a149078-e2fd-3e07-a5a3-79035c60e7c3,1186d5c2-4683-4688-aa94-7b47b46fcd20,Mass,kg,,1.981123077
7a149078-e2fd-3e07-a5a3-79035c60e7c3,118abe20-6991-361c-95db-043bb7ac4e26,Mass,kg,,3.195897436
7a149078-e2fd-3e07-a5a3-79035c60e7c3,11dc474a-2aae-4b75-a327-2defc78127c5,Mass,kg,,4.625282051
7a149078-e2fd-3e07-a5a3-79035c60e7c3,1224d059-7fed-4d7c-a5ce-8c73d0818462,Mass,kg,,4.306307692
7a149078-e2fd-3e07-a5a3-79035c60e7c3,1258b87f-6a94-4c0f-a51a-cef98a3bf534,Mass,kg,,9.455846154
7a149078-e2fd-3e07-a5a3-79035c60e7c3,1258cb7b-7f6c-38ad-a840-b096e0120f63,Mass,kg,,1.904923077
7a149078-e2fd-3e07-a5a3-79035c60e7c3,127bbf14-e7d8-3878-b5bf-362c55bd240d,Mass,kg,,1.189987179
7a149078-e2fd-3e07-a5a3-79035c60e7c3,127ff74d-018b-43b9-8a4e-fb5577d5ee5a,Mass,kg,,2.827435897
7a149078-e2fd-3e07-a5a3-79035c60e7c3,12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,Mass,kg,,7.450692308
7a149078-e2fd-3e07-a5a3-79035c60e7c3,12aeeb5b-15e4-49b9-aa5e-572d607e9a6e,Mass,kg,,0.684464103
7a149078-e2fd-3e07-a5a3-79035c60e7c3,12bd489c-e347-3409-b53d-04760e9c6270,Mass,kg,,1.246217949
7a149078-e2fd-3e07-a5a3-79035c60e7c3,12f19ed1-f01e-42b8-b3d8-1931adf29e4b,Mass,kg,,0.660748718
7a149078-e2fd-3e07-a5a3-79035c60e7c3,12f92f56-0ca7-485f-a874-9905bdd406a8,Mass,kg,,1.272289744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,137f2ebc-8f8b-41fc-9ff6-d32f42565d56,Mass,kg,,2.515538462
7a149078-e2fd-3e07-a5a3-79035c60e7c3,138d1e89-7b60-3875-8d52-420153238078,Mass,kg,,2.846666667
7a149078-e2fd-3e07-a5a3-79035c60e7c3,13a73de9-3a99-3665-a755-5aed36192522,Mass,kg,,3.260769231
7a149078-e2fd-3e07-a5a3-79035c60e7c3,13b7b78c-7b72-3df1-91ae-1e4a64a7cefa,Mass,kg,,0.491751282
7a149078-e2fd-3e07-a5a3-79035c60e7c3,13df7d15-2696-3585-8a41-799893092acb,Mass,kg,,6.980076923
7a149078-e2fd-3e07-a5a3-79035c60e7c3,13fb54aa-a54a-48de-b2ec-b9165dea111d,Mass,kg,,8.995025641
7a149078-e2fd-3e07-a5a3-79035c60e7c3,140f5c54-7965-420d-a5c1-0ed0f0671a55,Mass,kg,,0.684464103
7a149078-e2fd-3e07-a5a3-79035c60e7c3,1429647d-a94a-376d-894d-6ca71b7e195e,Mass,kg,,7.097948718
7a149078-e2fd-3e07-a5a3-79035c60e7c3,142ce3b0-4bd6-47a3-9991-7c657c947ffe,Mass,kg,,9.149615385
7a149078-e2fd-3e07-a5a3-79035c60e7c3,143551c2-98fa-3d22-b188-9e366ea73032,Mass,kg,,0.253138205
