LCIA category,Flow,Flow property,Flow unit,Location,Factor
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,15e75bf9-5a5f-4a9f-b5e3-74fd1d318ef4,Mass,kg,,6.5E9
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,15f8eda5-0fd3-3bc8-8fab-bad10dd28b5e,Mass,kg,,5000000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,160d762a-7829-4c87-8cc4-d27a7d8bf62a,Mass,kg,,1.57E8
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,162706ef-f3d8-4aba-8c47-f2b624800518,Mass,kg,,1182000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,16272928-85db-3541-9882-d0fc0f20b582,Mass,kg,,1.78E7
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,163926e2-b4cc-42bb-ba7d-401028140985,Mass,kg,,182000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,163974c4-3870-41b9-835a-4291d4c391f6,Mass,kg,,68420.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,16839550-7da1-3345-95bf-780bbe0361f7,Mass,kg,,1.0E7
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,168d39fd-324d-48a5-89da-9698eb1868ae,Mass,kg,,22970.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,16a28496-df13-454a-81fd-fa6e0617e491,Mass,kg,,37140.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,16fe9cdd-a720-37a3-b486-799df1b4212d,Mass,kg,,7647000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,17535bcc-1f90-32c9-8055-8c1944ad35e7,Mass,kg,,650000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,17955b10-4c04-4fff-91e7-cf89ef1a7cca,Mass,kg,,10000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,17e45006-896f-4634-a21f-282e706c3ee9,Mass,kg,,4062000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1835fc03-1d86-3aa1-a03c-f0eff6404500,Mass,kg,,162.5
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,18426ded-2b20-4074-a9bd-6e6844bad3b4,Mass,kg,,68420.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,18452b50-8c57-41d2-bbdd-37996c455771,Mass,kg,,260.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,18b51436-26e3-4d45-b669-ecab7d1069b7,Mass,kg,,28260.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,18b57146-6ab7-3462-b7b3-6f94ce142777,Mass,kg,,46430.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,18d7c24e-19d0-4dc3-b042-7ed7be199b52,Mass,kg,,1.57E8
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,18f4de07-85f1-4944-b9b4-6da6d48b0eff,Mass,kg,,406200.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,19074b07-62ea-4980-8aab-c84d75edc4b5,Mass,kg,,5909.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,19108dfd-9b70-4fca-bac5-d523f8b5d3c0,Mass,kg,,13000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,19220453-003c-402b-b4d8-d11db3eb0fd9,Mass,kg,,787.9
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,195e0a29-e62d-47fc-b1f6-7155939e2b25,Mass,kg,,2500000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1972c157-8739-42a0-82e4-a94114d513fc,Mass,kg,,17110.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1974d647-184a-446d-a9b5-1dd71a7f618e,Mass,kg,,121500.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,198a504f-a073-4734-bd0d-e4ea06cd5862,Mass,kg,,216700.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1994c44b-e9ac-4594-9d18-e8cb1b0ad6e2,Mass,kg,,4062000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,19a3e7f7-e26b-4f6e-bde7-bb34964ea754,Mass,kg,,565.2
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1a002089-bf1f-497c-a4d8-336542f7b38d,Mass,kg,,182000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1a7676ee-0362-46c5-97f4-54cc69a5f200,Mass,kg,,130000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1a7e477b-115b-4753-8170-0f321551b4f4,Mass,kg,,3.25E7
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1aa7eec2-1079-4792-825c-364a7bde9921,Mass,kg,,26667.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1b0050e5-3c8a-41f6-871a-690bfc83d4f0,Mass,kg,,3.17E9
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1b4425bc-26e8-438f-9065-43e221c19900,Mass,kg,,130.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1bb8d81f-3609-4518-81c0-3354b460a9d3,Mass,kg,,2000000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1be475e0-ccef-4145-98e0-0d47c570a71b,Mass,kg,,1300000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1bf01f55-1b83-4bfd-9813-7544138f16b7,Mass,kg,,1300.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1c7f45c7-50ea-4ba8-9741-9f973d798f3c,Mass,kg,,28890.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1c87de06-e58f-4684-a54c-d29f1a251a87,Mass,kg,,60670.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1cabddd1-ed28-4704-bcea-e0e64e262226,Mass,kg,,79.75
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1d3cc8f6-1039-3075-9581-0a73ffc5bc90,Mass,kg,,3.25E10
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1e403201-1ec9-4f2c-97f5-93ba44bf5813,Mass,kg,,13000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1e776c91-84df-4f21-a57d-b9674773bc2e,Mass,kg,,1757.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1e7c08b4-9d7a-41f4-9815-004f82197376,Mass,kg,,28890.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1e904267-caa3-40e6-a3a0-fc104489770b,Mass,kg,,182000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1ec50b9b-a7c3-4c2a-ac48-91600c498507,Mass,kg,,1.3E7
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1ed87d8c-afc2-47f1-af5a-df78ed6bad83,Mass,kg,,77840.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1edecfbc-7f81-430b-ad99-d5c12359248e,Mass,kg,,1.831
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1f34de42-97a8-4792-aa95-83cfd73a44d0,Mass,kg,,1182000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1f35b9e3-2018-414f-813b-8ddac75c3853,Mass,kg,,79.75
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1f52f0aa-7fd9-4eff-96bf-e60d2e0a3a2b,Mass,kg,,213100.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1f607ae2-b42d-4411-90b8-e9bbac66a554,Mass,kg,,175000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1f65ccc8-7ee3-3109-ad72-58b5544baff8,Mass,kg,,1444.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1f8cacd9-8071-456d-aaca-4fbae41932d4,Mass,kg,,164.6
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1fc9d052-d530-432a-a821-b592f9827707,Mass,kg,,1300000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,2016715b-50c0-4340-bab8-1e663991afe5,Mass,kg,,1884000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,2024972f-4f94-41ce-b12e-fa30e0db3871,Mass,kg,,1625.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,20315c32-e7e7-4867-875e-7f17f0a8d22f,Mass,kg,,162500.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,206424f5-a30c-451a-8d3c-c1379d7a63d5,Mass,kg,,44.83
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,2080a1b0-52f6-4a7d-913c-61dd271ad65e,Mass,kg,,121500.0
