LCIA category,Flow,Flow property,Flow unit,Location,Factor
6569512a-2c54-32d1-9da9-26b79e038bda,43a7e8ef-634e-401b-92f1-32cb42f226ac,Mass,kg,,0.0767
6569512a-2c54-32d1-9da9-26b79e038bda,43bc4fc0-bfeb-46d6-b3de-f69c3ccd622a,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,43ca56d1-87c6-3605-a6c2-55d292e3e51f,Mass,kg,,0.118
6569512a-2c54-32d1-9da9-26b79e038bda,4407dc37-09ec-4d52-b65a-9c3f0a88306d,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,4446c2d0-1bc1-422f-9b97-0867d5602dbb,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,44737926-f25b-3ce9-80d7-58e1db1b1330,Mass,kg,,0.0767
6569512a-2c54-32d1-9da9-26b79e038bda,451711c8-ad20-3aaf-ad6b-1fe8bfc83775,Mass,kg,,0.03717
6569512a-2c54-32d1-9da9-26b79e038bda,45213364-2927-4637-839e-9579e0414629,Mass,kg,,0.1711
6569512a-2c54-32d1-9da9-26b79e038bda,454f5552-15ca-412d-821d-ab79cc0c989b,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,456b8003-1508-4000-a53c-752e02023445,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,45d459a5-33fc-37fa-bcfa-16cc05ebe2b1,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,468111da-3988-4c54-b6a0-b8feb1b5e5da,Mass,kg,,0.059
