LCIA category,Flow,Flow property,Flow unit,Location,Factor
d9ff50c2-00ab-3901-8970-569f9b7c8041,016da38a-40a6-483c-b328-9782dc46e802,Mass,kg,,0.0163
d9ff50c2-00ab-3901-8970-569f9b7c8041,016f8e1e-49d5-3612-ba15-c12f1839cea2,Mass,kg,,2.74
d9ff50c2-00ab-3901-8970-569f9b7c8041,017757f9-45b5-3315-94d3-1a7613ea4b54,Mass,kg,,0.0402
d9ff50c2-00ab-3901-8970-569f9b7c8041,01799347-fcfb-3714-9019-b22bde946d3e,Mass,kg,,0.243
d9ff50c2-00ab-3901-8970-569f9b7c8041,017a2f58-30bf-4780-ba55-d426d5e19a6e,Mass,kg,,0.0353
d9ff50c2-00ab-3901-8970-569f9b7c8041,017b4b94-9a09-3e3c-a1ae-85e47c07e447,Mass,kg,,13.2
d9ff50c2-00ab-3901-8970-569f9b7c8041,017be306-b88a-4d3a-a906-b8734b72b6fb,Mass,kg,,0.00133
d9ff50c2-00ab-3901-8970-569f9b7c8041,017c1ca1-8e93-3c85-b743-c8676bfd305a,Mass,kg,,14.2
d9ff50c2-00ab-3901-8970-569f9b7c8041,017d3304-a3c7-43ba-ad91-14e1bbf2ff6e,Mass,kg,,33.7
d9ff50c2-00ab-3901-8970-569f9b7c8041,017dbcb7-85b1-4f9d-99cc-14949c24b907,Mass,kg,,0.897
d9ff50c2-00ab-3901-8970-569f9b7c8041,017e43aa-96ae-3fbb-8ca4-d41b5aa6c452,Mass,kg,,1.86
d9ff50c2-00ab-3901-8970-569f9b7c8041,017fed8b-e52b-3396-bee1-d18e6a3fbfa6,Mass,kg,,85.4
d9ff50c2-00ab-3901-8970-569f9b7c8041,01801d8a-1211-3bff-9f0a-47dca01f8387,Mass,kg,,0.147
d9ff50c2-00ab-3901-8970-569f9b7c8041,01823d8d-4512-309e-90d2-f5ba6f299160,Mass,kg,,1.86
d9ff50c2-00ab-3901-8970-569f9b7c8041,0183d143-f2b9-3a55-8e78-31c93356df08,Mass,kg,,1.07
