LCIA category,Flow,Flow property,Flow unit,Location,Factor
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3cb1b212-68e7-4945-8a78-dfed2fa37fd2,Radioactivity,kBq,,1.93E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3d4ce09c-f818-4710-9c0f-9734b15d7f7b,Radioactivity,kBq,,2.14E-5
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3d73dd18-aec5-41a6-bc11-91a8aa9beb1d,Radioactivity,kBq,,0.0236
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3ef6e30a-9742-48c8-adcd-48e38148004c,Radioactivity,kBq,,3.93
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,40526886-fcc3-4059-b025-58e254c03233,Radioactivity,kBq,,0.02
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4075139e-3311-401a-b98c-e83f203063da,Radioactivity,kBq,,2.14E-5
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4233a269-e2a4-4029-b8d5-60be44815587,Radioactivity,kBq,,0.564
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,427f852c-2866-4c4b-a792-98b44a6f1c3e,Radioactivity,kBq,,7.0E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,42901ad7-4be5-47d9-82cd-380ca34281c1,Radioactivity,kBq,,7.86
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,441ef9b3-0df0-461b-bd84-358973e0c2ca,Radioactivity,kBq,,0.786
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,44dd80c7-9960-4881-8431-939509b81f53,Radioactivity,kBq,,0.0714
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4649902d-edc5-4d34-ae55-59993fe732d9,Radioactivity,kBq,,44.3
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,47367f49-cc19-46a1-9b51-c7ceed075bff,Radioactivity,kBq,,0.00679
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4809b1f7-9973-476f-90cc-465067d834f3,Radioactivity,kBq,,44.3
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,48524bfc-be91-406e-986b-9550744e0360,Radioactivity,kBq,,1.93E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4a838a42-fa78-4b0a-92f9-588a3660809b,Radioactivity,kBq,,0.00193
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4ac6979b-55f2-42ae-8d7e-37846e92506c,Radioactivity,kBq,,0.00114
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4bd82b24-9226-4ee0-a812-a3b9247334f3,Radioactivity,kBq,,0.00193
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4d466648-95dd-4866-97ad-6008746d32ab,Radioactivity,kBq,,0.107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4dcfcea3-a7e7-44c5-8b96-9628d21ef86f,Radioactivity,kBq,,0.0236
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4e079e10-cee0-4afe-bf91-e7d8b23f6a94,Radioactivity,kBq,,0.386
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4eb24f81-0468-4b92-bae3-8b12dfc90438,Radioactivity,kBq,,2.14
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4f1d83f7-671d-4865-b42a-e6f01661ec17,Radioactivity,kBq,,0.114
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,4f2051b8-22e6-4592-8803-1e984f8fa61b,Radioactivity,kBq,,0.564
