LCIA category,Flow,Flow property,Flow unit,Location,Factor
fd18f8b0-0656-33c0-956d-aeee95762653,04642c8e-a7d0-3720-89df-cdb443c333e1,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,04780080-facf-39db-8218-4a3ebc0a64a1,Mass,kg,,0.034550542
fd18f8b0-0656-33c0-956d-aeee95762653,047be6b4-6172-3e2a-9645-ae1b8e5f3b7f,Mass,kg,,0.597967988
fd18f8b0-0656-33c0-956d-aeee95762653,047f1c04-df23-442c-8c69-dc989891b4c5,Mass,kg,,0.007264215
fd18f8b0-0656-33c0-956d-aeee95762653,04961e32-511d-36af-902c-7024ad8b4e78,Mass,kg,,0.906676052
fd18f8b0-0656-33c0-956d-aeee95762653,04a33960-b5a6-3f68-8c9b-46d3f6dc7bb4,Mass,kg,,128.4026888
fd18f8b0-0656-33c0-956d-aeee95762653,04aa5ff1-53c4-41c7-acd7-987997b4beeb,Mass,kg,,1.141983046
fd18f8b0-0656-33c0-956d-aeee95762653,04abe114-7939-4935-9281-49e5d89cc1bc,Mass,kg,,155.2924296
fd18f8b0-0656-33c0-956d-aeee95762653,04ac0143-1df6-37e7-9576-b4684baf13f0,Mass,kg,,0.006197378
fd18f8b0-0656-33c0-956d-aeee95762653,04b474fe-70d6-31d1-84fa-7d25fdff7189,Mass,kg,,99.9090302
fd18f8b0-0656-33c0-956d-aeee95762653,04c0a8cf-e0d4-307a-bbef-23801862356a,Mass,kg,,0.399155553
fd18f8b0-0656-33c0-956d-aeee95762653,04cff65d-1f76-49a9-b865-ed78ec3f3feb,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,04d2929c-1476-381e-a887-d232d65e25fa,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,04d29a5f-9de5-3c13-8730-440045521b43,Mass,kg,,0.0
fd18f8b0-0656-33c0-956d-aeee95762653,04d7d5d7-4379-36c9-90bd-a4e921c979dc,Mass,kg,,0.064839547
fd18f8b0-0656-33c0-956d-aeee95762653,04e44140-9bcd-30c2-9d1e-0fbfc7d9d1e8,Mass,kg,,2.56198409
fd18f8b0-0656-33c0-956d-aeee95762653,04eb904c-4f58-452a-b3bb-47e0c8107e71,Mass,kg,,10213.11299
fd18f8b0-0656-33c0-956d-aeee95762653,04f42988-6207-4d09-a91f-155be8d27eb0,Mass,kg,,412.6044547
fd18f8b0-0656-33c0-956d-aeee95762653,050eaaca-6b26-3e1d-96bb-5a2d999a8534,Mass,kg,,2.031251001
fd18f8b0-0656-33c0-956d-aeee95762653,052077eb-0ce0-3aeb-99ba-1766d565b701,Mass,kg,,0.021273802
fd18f8b0-0656-33c0-956d-aeee95762653,05340390-ff67-4af5-b7ff-9c395c973032,Mass,kg,,0.93463841
