LCIA category,Flow,Flow property,Flow unit,Location,Factor
31cff242-1ca3-32f8-943c-e54a8bf4282d,02381700-f27e-4ffa-b58f-e7309ad7f9e7,Mass,kg,,1.76E-9
31cff242-1ca3-32f8-943c-e54a8bf4282d,023a7ea7-ba12-36bb-b3b2-cf0ed5afa210,Mass,kg,,9.79E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,023e17b1-8fee-47e0-86e0-a3b7e22a1458,Mass,kg,,0.00164
31cff242-1ca3-32f8-943c-e54a8bf4282d,02416b12-3268-3d9e-be4f-77f03cfc6454,Mass,kg,,2.26E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,0242268d-919f-4dba-80f8-7c16288f3fbd,Mass,kg,,5.05E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,024b1a73-0cff-4b49-9e1e-7d75110f1e31,Mass,kg,,1.44E-9
31cff242-1ca3-32f8-943c-e54a8bf4282d,024b9e2b-ccc6-356e-aaca-6b336488793e,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,02526264-99c9-4e1d-a7f9-68177b99a1b0,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,025560af-dab6-3f57-8547-083a2700e3f4,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,02603770-285a-42cd-810c-ad8d1a529fbe,Mass,kg,,2.57E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,0264bcf0-0c95-410e-a4da-298190cb9874,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,026579c5-7df5-47ca-82cf-79335c2f36ae,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0269e0cb-f837-3167-b04a-98cc508607cb,Mass,kg,,2.16E-4
31cff242-1ca3-32f8-943c-e54a8bf4282d,026baeb2-0f77-367f-8f8a-17aed278781f,Mass,kg,,5.65E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,027080f5-067d-3afc-905e-61dd0f815e24,Mass,kg,,1.21E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,0274977c-750a-401d-b039-ee43b1e20093,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,027af854-59b0-32b5-8ea4-50a069c925b6,Mass,kg,,7.51E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,02815ee6-1d99-4207-bb92-80a346c2f812,Mass,kg,,2.13E-9
31cff242-1ca3-32f8-943c-e54a8bf4282d,028288f5-4e88-4c0b-928d-7cbdd8b9b305,Mass,kg,,7.02E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,0283b601-fab3-3425-b16a-af5b1af3c382,Mass,kg,,1.26E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,028d03b7-fbf6-4b32-a0d8-60e6bf67768b,Mass,kg,,2.25E-9
31cff242-1ca3-32f8-943c-e54a8bf4282d,028df81e-ecc6-383d-8f73-85bea9a8b7a2,Mass,kg,,6.4E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,02939d93-67e3-3c74-886a-1d4be1552a99,Mass,kg,,3.35E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,029a1e48-1169-3900-b35f-990505ac2ab0,Mass,kg,,3.61E-4
31cff242-1ca3-32f8-943c-e54a8bf4282d,029a9bc0-2e03-3666-b089-63fa65d3475f,Mass,kg,,2.75E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,02be0a85-cb56-304f-854d-580f1e55dd37,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,02c17f85-8360-3558-8a03-080d96bd8c3f,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,02c1ff3f-e0ce-4f0d-8f21-5fae57bb2d24,Mass,kg,,5.17E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,02c30661-ae3f-3051-a8d8-57b1dbfd3da7,Mass,kg,,4.11E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,02c44ee8-9aa7-324c-9f84-7971652a1905,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,02c52f77-8418-3ebd-b05c-9950fca403d6,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,02c55827-fd50-356c-befc-d08873fc00f8,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,02c9438f-6066-43d6-ad87-d063d0b2b184,Mass,kg,,9.65E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,02c95839-41a1-386a-a77b-18bfea7c61f2,Mass,kg,,6.68E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,02ce9bec-8567-3d9e-8566-526d7ae95809,Mass,kg,,1.6E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,02d82a3e-445b-3fc2-b7b5-3c5c12bb28e3,Mass,kg,,3.39E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,02d9861b-ecf3-3985-8ced-09f3b22000f7,Mass,kg,,1.23E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,02dbf45a-35ff-3bc8-8f65-172c4f5a1afe,Mass,kg,,0.00295
31cff242-1ca3-32f8-943c-e54a8bf4282d,02de13f7-ff74-3155-88e8-bf81b9e9afb6,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,02de2c47-dd05-46e9-81a4-313397c5b784,Mass,kg,,2.44E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,02e0f07e-7cbf-3cab-9641-4acfa0ff5d86,Mass,kg,,4.85E-4
31cff242-1ca3-32f8-943c-e54a8bf4282d,02e30325-1740-3070-859e-f11325189f85,Mass,kg,,2.68E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,02eb30a8-ed7c-456b-a1fe-2cdffea4fb8d,Mass,kg,,1.62E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,02ec725f-0b74-3ff5-8db2-e7580c82cc63,Mass,kg,,1.26E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,02f72b3f-eb61-3587-aa0f-487d95663d90,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,03000b6d-1fa8-3975-9ac4-91c52c970f2e,Mass,kg,,4.6E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,030eca4a-07fe-3d6a-a48d-470cff67e72c,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0315d855-dff2-44af-bb37-1b855df53d69,Mass,kg,,1.62E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,031bde4a-3b08-452b-928a-0dc37ac07263,Mass,kg,,1.99E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,031c01ae-9dd1-3caf-b92e-2279f8e07be3,Mass,kg,,1.71E-9
31cff242-1ca3-32f8-943c-e54a8bf4282d,031dda87-cd03-32ab-9076-05ec7a53d08e,Mass,kg,,2.0E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,03234f2a-6506-4c1b-b10b-7905a0e9644c,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,03267789-de0d-3e1e-8651-32f525d1ed29,Mass,kg,,6.34E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,032ba472-f30e-344c-980c-669a5e228a0d,Mass,kg,,4.21E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,033029e8-9901-3500-9c1e-33578d4b9a39,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,033037ca-5dea-4992-8236-c9f5299ca888,Mass,kg,,4.71E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,0336655b-c8d5-4adf-b09b-376211b20d6c,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0336f3b2-0c1c-463c-bd03-15ced02b86a0,Mass,kg,,2.37E-4
31cff242-1ca3-32f8-943c-e54a8bf4282d,033a07b2-acef-391c-808b-ce41cbe04195,Mass,kg,,7.95E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,033d3a16-e1a2-4ce8-8769-f4ea867801ca,Mass,kg,,4.43E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,0342076f-4510-3d74-8e42-668f76ea3586,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,034fbc81-3521-4c8d-b619-c232a4fe5e4e,Mass,kg,,8.95E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,03560ca8-cb0c-4d97-b9ea-957360fbbd03,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,03569277-7d08-3b9c-a960-e7b457b5c3b3,Mass,kg,,6.01E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,0357b92a-fc54-42b9-aa7f-621e96c56d19,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,035bf0ad-fbb3-4c28-93b6-b693bcb7778a,Mass,kg,,2.84E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,035ccace-14b7-3c97-92f5-fdb33506b366,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0361424c-0843-3f6e-91ed-fe0469716c40,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0365ffdc-0d9b-3e38-b36f-a8f1047e69b3,Mass,kg,,3.37E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,036771b6-6457-422b-8870-82065e7c1fe5,Mass,kg,,5.4E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,036ed110-5a8f-42a7-9669-040a221fe4ae,Mass,kg,,7.07E-10
31cff242-1ca3-32f8-943c-e54a8bf4282d,0371cc30-26c5-34b6-99a8-45bb8395b248,Mass,kg,,0.00311
31cff242-1ca3-32f8-943c-e54a8bf4282d,0372cdc0-34cb-3c8e-98e9-fbafd0728d0b,Mass,kg,,0.00232
31cff242-1ca3-32f8-943c-e54a8bf4282d,03753fcb-897b-36d6-b637-f8a87211920c,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,03758df7-503a-400e-bc7b-ec05825761a5,Mass,kg,,3.42E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,0378ce54-bedf-359f-bde6-07e00b0c033e,Mass,kg,,8.38E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,037dd935-290b-3ae9-b3cd-8702d8bfb5c2,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0380b284-8e7f-4881-b7cc-528743631d3f,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0380f818-a556-3dc8-be5a-bc4c3529abbb,Mass,kg,,1.11E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,0385f088-72cc-3606-9440-82dc2f4ef8b9,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,03877d2e-76ed-4136-b798-81c4a6e8be3b,Mass,kg,,1.32E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,038b9f2f-da17-3a89-bd7f-759629a22f5c,Mass,kg,,4.45E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,039400b5-3f46-3235-8a72-9a707fc5a53e,Mass,kg,,4.25E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,03968f54-e3db-3540-a9df-a657d62b2304,Mass,kg,,7.78E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,039a40a9-aa6c-4e4b-a15b-a78bcdbb4829,Mass,kg,,0.0011
31cff242-1ca3-32f8-943c-e54a8bf4282d,03a0ad85-9e2e-307a-9176-daa6b1c8fa9c,Mass,kg,,6.84E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,03af03e2-4232-3953-b2f0-dd2cd88854b1,Mass,kg,,5.92E-9
31cff242-1ca3-32f8-943c-e54a8bf4282d,03b7767e-10fd-3f29-83da-4cb1c62732b8,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,03c34e3a-b92c-383f-829d-352250f21c8e,Mass,kg,,8.17E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,03ca88cc-9032-41f4-b758-69e3592a38ee,Mass,kg,,7.08E-4
31cff242-1ca3-32f8-943c-e54a8bf4282d,03cc2130-ed64-422f-82b3-fb3459bf9daa,Mass,kg,,1.9E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,03d0c9cc-bf6c-4ff5-bc75-a59b7df7c953,Mass,kg,,6.96E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,03d2c620-bfaf-3f33-82e5-a3ef8c051095,Mass,kg,,5.71E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,03da9d13-dd37-3b9d-84ac-39dc279949e5,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,03e0e91d-a2a6-37c3-93bc-879f4d23f044,Mass,kg,,2.13E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,03e2117d-7d82-4f68-b84e-111a9af559a0,Mass,kg,,2.34E-9
31cff242-1ca3-32f8-943c-e54a8bf4282d,03ec6552-cc6f-3c8d-afd8-3faf3fb5b579,Mass,kg,,7.38E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,03f1b253-efbe-3a4c-939d-d0598c903f0e,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,03f25ec5-39c7-33ac-bd8f-54d055957397,Mass,kg,,1.44E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,03fa25c5-9480-4ecc-a369-663ae2c5baef,Mass,kg,,8.97E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,03ffcbb3-3da8-3fb2-9f48-66116953698b,Mass,kg,,1.7E-6
