LCIA category,Flow,Flow property,Flow unit,Location,Factor
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,23ce5aec-40ac-3f15-bec5-88737614ebdf,Mass,kg,,0.16
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,24172e21-bb8b-31b7-9a52-bbb2bf0af516,Mass,kg,,0.3
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,246c87af-4495-4977-8d39-eae397c1c8f1,Mass,kg,,0.01
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,248223f5-4e00-4b0d-9652-76a9c39ce414,Mass,kg,,0.22
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,25fa24f5-1c5e-4dca-a06b-8979ae0b3519,Mass,kg,,0.43
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,262dcf26-d847-35e6-a96b-4d3e27555000,Mass,kg,,0.62
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2694fb60-f0a9-39d8-833c-63cc7f643439,Mass,kg,,0.43
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,26b5c174-e20e-430a-a4b1-44de4af8b40f,Mass,kg,,0.35
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,Mass,kg,,0.01
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2767a0fb-a5b5-4800-b216-728aed4e21bf,Mass,kg,,0.62
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2786c3d5-2f5a-4202-8219-223f9cc7a307,Mass,kg,,1.7
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,27e8d493-307d-39b8-b9be-d90f5040b9da,Mass,kg,,2.49
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,27fb6fd6-126b-4df6-9bab-a4eb16951588,Mass,kg,,0.62
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2802efef-a8d6-4a85-bae5-e62e8ec4832e,Mass,kg,,0.42
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,280ec292-0a98-35a9-bb84-727d14e95ab1,Mass,kg,,0.3
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2813518d-c4a8-4a8d-9542-f1882ec27c1c,Mass,kg,,-0.04
