LCIA category,Flow,Flow property,Flow unit,Location,Factor
eb072b11-7c98-3470-a835-b428f1797461,26fd0df4-74ca-4144-b632-6e6f5f6d07b1,Mass,kg,,1.97E-9
eb072b11-7c98-3470-a835-b428f1797461,2735a5e7-ff48-3dec-b566-4137230276ac,Mass,kg,,7.88E-11
eb072b11-7c98-3470-a835-b428f1797461,277617e3-ad4b-3b38-b706-c1ee447306cf,Mass,kg,,2.22E-11
eb072b11-7c98-3470-a835-b428f1797461,27c1a9a6-c45e-431f-830b-7061a100fed7,Mass,kg,,1.29E-7
eb072b11-7c98-3470-a835-b428f1797461,27f7a66a-fe19-37a4-a3d7-de0c7af9044e,Mass,kg,,2.5E-8
eb072b11-7c98-3470-a835-b428f1797461,2819c8b4-f36b-3fde-b58e-2c34cf5dbf7f,Mass,kg,,5.08E-9
eb072b11-7c98-3470-a835-b428f1797461,2905ed42-6556-11dd-ad8b-0800200c9a66,Mass,kg,,6.25E-7
eb072b11-7c98-3470-a835-b428f1797461,2979ace6-7a3c-439c-b954-e1f71685c5aa,Mass,kg,,2.84E-5
eb072b11-7c98-3470-a835-b428f1797461,29e55ef8-37ec-4cc4-9026-41329bb37011,Mass,kg,,8.91E-8
eb072b11-7c98-3470-a835-b428f1797461,2a082d86-4237-4b9e-b13d-922fbfc7cb15,Mass,kg,,1.86E-6
eb072b11-7c98-3470-a835-b428f1797461,2a116af3-6449-385f-8a94-2b13137e8235,Mass,kg,,1.99E-9
eb072b11-7c98-3470-a835-b428f1797461,2a82ec36-5c2c-485c-8c78-760c9878c84a,Mass,kg,,5.66E-13
eb072b11-7c98-3470-a835-b428f1797461,2a8321da-794b-3736-8fc6-6774c9ea2bec,Mass,kg,,1.53E-9
eb072b11-7c98-3470-a835-b428f1797461,2ae53816-d258-4a14-83a6-ca8454eb361e,Mass,kg,,3.76E-7
eb072b11-7c98-3470-a835-b428f1797461,2b149fb4-6b15-3463-a3b3-d0df3b17afa3,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,2b50f643-216a-412b-a0e5-5946867aa2ed,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,2b84be2e-7b2a-48d1-b641-c68a5d717809,Mass,kg,,1.21E-7
eb072b11-7c98-3470-a835-b428f1797461,2bb2d63d-ad12-442f-af58-009b08ce2df4,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,2c9075d1-afce-350a-8946-b2217cf03e47,Mass,kg,,2.9E-10
eb072b11-7c98-3470-a835-b428f1797461,2cb2333c-1599-46cf-8435-3dffce627524,Mass,kg,,1.08E-6
eb072b11-7c98-3470-a835-b428f1797461,2cb4259b-b4b8-3bdb-9ce6-59b91e856700,Mass,kg,,1.53E-9
eb072b11-7c98-3470-a835-b428f1797461,2cc8dc8a-e6fb-4486-a840-4bdc1bc71e9b,Mass,kg,,1.27E-7
eb072b11-7c98-3470-a835-b428f1797461,2ce88d97-6e80-4727-aa49-2616ac82c36f,Mass,kg,,3.76E-7
eb072b11-7c98-3470-a835-b428f1797461,2d4b8ec1-8d53-4e62-8a11-ebc45909b02e,Mass,kg,,1.11E-9
eb072b11-7c98-3470-a835-b428f1797461,2d59e02e-318a-3f10-a0d8-ae8153495dda,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,2d7ce21e-9999-4c5d-9a83-2f3219982649,Mass,kg,,1.56E-10
eb072b11-7c98-3470-a835-b428f1797461,2dafc779-6eea-4de4-9388-9a9b8ea90023,Mass,kg,,5.52E-7
eb072b11-7c98-3470-a835-b428f1797461,2e493ad7-ff7f-47b8-9966-1d67e0323386,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,2eec329e-29e3-3a8a-aa43-f186ff24f4c7,Mass,kg,,1.33E-8
eb072b11-7c98-3470-a835-b428f1797461,2f126fda-f272-3495-89c1-602bcfbddd7b,Mass,kg,,0.0036168
eb072b11-7c98-3470-a835-b428f1797461,2f1d9ebb-bdce-3f05-a4d1-34ae0863455c,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,2f34359c-ba87-42d9-8be4-4f38b6d5af37,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,2f466e43-e620-343a-ba57-4ceb72e51c08,Mass,kg,,1.67E-5
eb072b11-7c98-3470-a835-b428f1797461,2f8952b0-c90c-4e3d-b546-52b862fc8f11,Mass,kg,,2.1E-10
eb072b11-7c98-3470-a835-b428f1797461,2fc6f7d0-def0-3205-b3d9-f22430f3c374,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,2fd1f829-b1c3-4464-bc13-315d40387228,Mass,kg,,2.96E-8
eb072b11-7c98-3470-a835-b428f1797461,30261427-aa6a-4938-a967-7f8feb4a06a7,Mass,kg,,4.87E-5
eb072b11-7c98-3470-a835-b428f1797461,305d3a2e-f846-3a07-9d83-993bbb70f6d0,Mass,kg,,1.33E-8
eb072b11-7c98-3470-a835-b428f1797461,307c6427-8e60-340c-a96c-35fcd3e6d2eb,Mass,kg,,6.75E-9
eb072b11-7c98-3470-a835-b428f1797461,308b55d5-e1c0-302b-a957-b2752181b332,Mass,kg,,5.31E-8
eb072b11-7c98-3470-a835-b428f1797461,30ae14a0-e162-37e2-b026-9413d69ce4fd,Mass,kg,,1.33E-8
eb072b11-7c98-3470-a835-b428f1797461,31485dd3-f05e-3af1-b7d3-0aae112bda25,Mass,kg,,1.33E-8
eb072b11-7c98-3470-a835-b428f1797461,31a3e44c-4098-461e-aba2-f79540e05087,Mass,kg,,2.63E-6
eb072b11-7c98-3470-a835-b428f1797461,31f8976a-6f7d-487e-a850-eb495dbf0351,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,321b06bb-7f99-45aa-b135-3888f81a2450,Mass,kg,,6.66E-10
eb072b11-7c98-3470-a835-b428f1797461,327376b1-5cef-4fba-86ec-4e223659dbef,Mass,kg,,4.68E-8
eb072b11-7c98-3470-a835-b428f1797461,333beb08-b9fa-4786-a3f6-52eac4fb5ae9,Mass,kg,,1.52E-10
