LCIA category,Flow,Flow property,Flow unit,Location,Factor
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1be48ad1-6513-31a3-b2d8-e2344c06d746,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1c003fb2-f0ee-4af1-9491-60f0e5b9d9c9,Mass,kg,,58.8
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1c019053-2b4b-3f69-a07a-c2b27d61c410,Mass,kg,,55.3
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1c4a106a-53bc-40f5-bcae-d30ab191dbfe,Mass,kg,,21.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1c6084c6-f1f4-448f-badf-2ed8c7e354ee,Mass,kg,,19.5
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1c9acbd0-2960-4cfc-a859-817bfa50c3e2,Mass,kg,,1100.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1ccc25c5-f5c0-4deb-b34a-965ccbaa4caa,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1cd24bc8-53b9-43e8-ad58-4438c9244a10,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1cdaa783-25d9-3c5d-8da3-3e95f5f9da4a,Mass,kg,,0.126
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1ce97171-11ab-31cd-b1c2-4734dea4ddfe,Mass,kg,,1.88
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1d2439de-751b-469a-ba3e-fda8fe9802b2,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1d36b508-4832-3730-a298-247e7bc35452,Mass,kg,,0.126
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1d875dde-6f0d-4d50-985f-6ca762eed0b8,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1dc23713-5d50-3df2-9d1e-7701fa59fa39,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1dcd86a2-ace9-4f68-b02c-13aff1c00923,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1dd064fe-068e-3c9c-aa16-171e054a47fb,Mass,kg,,57.3
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1e060d5a-cd41-4f30-9c93-272403b7e004,Mass,kg,,1210.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1e41f6f5-d909-350c-8b4e-b68d260807e0,Mass,kg,,0.126
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1e52a342-7352-3a17-9226-39923c17679f,Mass,kg,,0.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1ec6c4b4-ee5f-4788-8683-c95a84d6d63c,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1f130425-11f9-4ec2-8d2f-d282acaacf5c,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1f1f7a46-29ea-427c-b986-41c77049897c,Mass,kg,,121.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1f38a629-a382-3721-a74c-637283828233,Mass,kg,,3.58
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1fc08073-4993-467f-9577-6254e36585d1,Mass,kg,,148.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1fdc280a-34d3-4513-b110-3f526b17c443,Mass,kg,,2250.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1fee3bdb-480b-4194-b3d7-0e4bd2814c33,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,20185046-64bb-4c09-a8e7-e8a9e144ca98,Mass,kg,,33.3
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,20408dd0-8534-11e0-9d78-0800200c9a66,Mass,kg,,3.58
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,20408dd1-8534-11e0-9d78-0800200c9a66,Mass,kg,,3.58
