IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,170567c3-eba5-4979-b1ed-69e081881c16,para-Xylene,000106-42-3,unspecified,Emission to air,kg,1.71
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,588b9b03-5a22-4072-804e-135c81b7adc2,Cyclohexanone,000108-94-1,unspecified,Emission to air,kg,0.505
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,4e288276-72b1-416c-b91b-82b976d83709,Dodecane,000112-40-3,unspecified,Emission to air,kg,0.603
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,451711c8-ad20-3aaf-ad6b-1fe8bfc83775,"Butane, 2,2-dimethyl-",000075-83-2,unspecified,Emission to air,kg,0.407
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,eb16cbd8-c19e-46e0-bf3d-804fbf856bc1,"Ethene, dichloro- (trans)",000156-60-5,unspecified,Emission to air,kg,0.662
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,059e6a26-7035-4621-a360-c71c5778eec8,"Pentane, 3-methyl-",000096-14-0,unspecified,Emission to air,kg,0.809
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,45e23e23-d952-4721-a514-2acfa5bfcab5,"Ethanol, 2-ethoxy-",000110-80-5,unspecified,Emission to air,kg,0.652
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,a884c30c-e7d8-40b2-8fb2-2b75a1e94063,3-Hexanone,000589-38-8,unspecified,Emission to air,kg,1.01
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,ce142d34-8ba9-47aa-a497-8742a2e4a547,Methyl pentane,000107-83-5,unspecified,Emission to air,kg,0.709
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,8ca862ca-3e9b-41d5-9a04-3781decea14b,"Hexane, 2-methyl-",000591-76-4,unspecified,Emission to air,kg,0.694
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,c88a91dc-117a-479d-be84-0b7e57717fc7,1-Undecane,001120-21-4,unspecified,Emission to air,kg,0.649
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,80151258-6ef0-4b7a-98fc-bee7b8673a1f,meta-Ethyltoluene,000620-14-4,unspecified,Emission to air,kg,1.72
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,64165202-4870-47d0-8602-b85e5d672865,Propene,,unspecified,Emission to air,kg,1.9
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,8b49204b-fe0d-4c67-aa60-47731dd75101,trans-2-Pentene,000646-04-8,unspecified,Emission to air,kg,1.89
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,3e08d92a-46b6-3eda-ad74-5b4a6ff80307,N-propylbenzene,000103-65-1,unspecified,Emission to air,kg,1.07
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,1dcd86a2-ace9-4f68-b02c-13aff1c00923,2-Butanol,000078-92-2,unspecified,Emission to air,kg,0.676
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,83db4ab2-cdb5-4e0e-828b-42fe208b0f13,Isobutane,000075-28-5,unspecified,Emission to air,kg,0.519
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,cfdbc576-e8dc-44ef-bdf2-ddd7009ce57e,m-Xylene,,unspecified,Emission to air,kg,1.87
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,a54d8577-3aa9-3346-b15d-8b5dbf89ae08,"Toluene, 4-ethyl-",000622-96-8,unspecified,Emission to air,kg,1.53
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,06911561-7da9-487c-adda-85e268d672af,Isopentane,000078-78-4,unspecified,Emission to air,kg,0.684
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,9c6f665b-3a73-4a33-a10a-d25a1ec6c678,1-Hexene,000592-41-6,unspecified,Emission to air,kg,1.48
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,53214ef0-3cc1-4166-920b-08ca46f7c457,4-Methyl-2-pentanone,000108-10-1,unspecified,Emission to air,kg,0.828
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,8077467e-8d30-46cc-ab55-5759286eebd3,Ethyl acetate,000141-78-6,unspecified,Emission to air,kg,0.353
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,d01adad5-df5d-4c96-877d-09aeed46cf3d,"1-Butene, 3-methyl-",000563-45-1,unspecified,Emission to air,kg,1.13
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,96c4add0-8914-37f3-82c7-873fd1ebd8a7,"1-Butene, 2-methyl-",000563-46-2,unspecified,Emission to air,kg,1.3
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,6e37c774-caff-433d-8b50-a7937902be6b,Propyl acetate,000109-60-4,unspecified,Emission to air,kg,0.476
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,d279bdef-1284-46be-9999-384a0df3267e,Butanal,000123-72-8,unspecified,Emission to air,kg,1.34
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,768a9d0d-b058-4471-96b9-26599a6eccef,"Butane, 2,3-dimethyl-",000079-29-8,unspecified,Emission to air,kg,0.914
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,67570e38-0bb4-4a11-8654-ad5b02fc8d0a,"Ethene, dichloro- (cis)",000156-59-2,unspecified,Emission to air,kg,0.755
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,f4cb34df-e4a9-48ad-a936-c826f32b6061,s-Butyl acetate,000105-46-4,unspecified,Emission to air,kg,0.465
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,88ef28f1-cfd5-44a0-ac34-01acf2db84a0,"Benzene, ethyl-",,unspecified,Emission to air,kg,1.23
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,47882809-7425-3351-a73a-ac63ff85b148,"Pentane, 2-methyl-",000107-83-5,unspecified,Emission to air,kg,0.709
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,08a91e70-3ddc-11dd-9734-0050c2490048,Octane,000111-65-9,unspecified,Emission to air,kg,0.765
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,eca23d30-748f-43dc-86b7-c833ccba8a1c,1-Butene,000106-98-9,unspecified,Emission to air,kg,1.82
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,2bd76405-c1ba-3bca-b4c2-a2a4d06b07bd,2-Pentene (trans),000646-04-8,unspecified,Emission to air,kg,1.89
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,676cc1aa-8f83-4a97-854f-536746a68b63,"Methane, dimethoxy-",000109-87-5,unspecified,Emission to air,kg,0.277
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,51446c5d-fd9b-4e45-884f-649143ebee1a,"Butanol, 3-methyl-2-",000598-75-4,unspecified,Emission to air,kg,0.686
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,42a2f3e7-5393-4a69-9b0b-f70a9139ee24,Ethyne,,unspecified,Emission to air,kg,0.144
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,0c209634-80bb-4909-8442-3189b7cb01d7,Isoprene,,unspecified,Emission to air,kg,1.84
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,516606eb-99f6-4e8c-b99a-6b439aaed48c,Pentane,,unspecified,Emission to air,kg,0.667
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,a0950325-06dc-5ca0-84b6-983c9e6ccf74,Trichloroethylene,,unspecified,Emission to air,kg,0.549
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,ddc17e11-bf2e-4816-87b8-27293955ae37,trans-2-Butene,000624-64-6,unspecified,Emission to air,kg,1.91
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,18ea247b-edc2-43fe-89bd-cedd04102bcc,"Methane, monochloro-, R-40",,unspecified,Emission to air,kg,0.00845
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,a192f5ac-fb5d-4e14-ac11-3c38283da9d0,Cumene,,unspecified,Emission to air,kg,0.845
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,3a6c936c-0276-4f11-9d98-1bd011387a6e,Propane,,unspecified,Emission to air,kg,0.297
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,479edec6-763c-49fc-83f8-49780f08cf29,2-Propanol,,unspecified,Emission to air,kg,0.318
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,0795345f-c7ae-410c-ad25-1845784c75f5,"Methane, fossil",,unspecified,Emission to air,kg,0.0101
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,6b248529-b754-4be7-8b1a-91b9756fc2bc,Hexane,,unspecified,Emission to air,kg,0.814
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,b84ebfec-fd10-4fc7-bd83-e6d7c94250c7,t-Butyl alcohol,000075-65-0,unspecified,Emission to air,kg,0.179
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,fd7aa71c-508c-480d-81a6-8052aad92646,Sulfur dioxide,,unspecified,Emission to air,kg,0.0811
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,f3d5fd96-8805-4d3d-867a-5df27975b07f,Acetone,,unspecified,Emission to air,kg,0.159
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,a1b92409-5af6-42eb-9fdd-c6f2b64f5dd7,Propylene glycol,000057-55-6,unspecified,Emission to air,kg,0.772
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,6a865580-e9f8-4a34-9c0a-dbc0620844ae,cis-2-Pentene,000627-20-3,unspecified,Emission to air,kg,1.89
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,27804c78-5eee-47f9-9a91-1f6126ccfe45,Formic acid,000064-18-6,unspecified,Emission to air,kg,0.0541
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,e3e8f6a2-c45e-4685-9859-698b2eadaf5b,Acetaldehyde,,unspecified,Emission to air,kg,1.08
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,86b1a044-aa9d-3252-8318-0dd5eca3b31b,p-Xylene,000106-42-3,unspecified,Emission to air,kg,1.71
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,944acd1d-4828-3806-ad16-f572b402578a,4-Hydroxy-4-methyl-2-pentanone,000123-42-2,unspecified,Emission to air,kg,0.519
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,d3709c7e-7c61-45a4-92e4-f7cf95ebe3a2,Methyl ethyl ketone,,unspecified,Emission to air,kg,0.63
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,ba2f3f82-c93a-47a5-822a-37ec97495275,"Carbon monoxide, fossil",,unspecified,Emission to air,kg,0.0456
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,21ce6d32-e633-3196-a43d-48de2678c188,"Toluene, 3,5-diethyl-",002050-24-0,unspecified,Emission to air,kg,2.19
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,e489fc0d-1a9d-4122-ba0e-06cdaf80b637,Isopropyl acetate,000108-21-4,unspecified,Emission to air,kg,0.356
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,28999907-a8a7-45b3-857e-836495ca2aa0,Benzene,,unspecified,Emission to air,kg,0.368
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,f514d4d0-f910-43e8-b629-b4daa53b8670,2-Methyl-2-butanol,000075-85-4,unspecified,Emission to air,kg,0.385
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,ce6294f5-2ed7-46ee-a967-33e265e34455,"Ethane, 1,1,1-trichloro-, HCFC-140",,unspecified,Emission to air,kg,0.0152
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,8835c3a6-629a-447b-83e2-df196974e79c,"3,3-Dimethyl-2-butanone",000075-97-8,unspecified,Emission to air,kg,0.546
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,7ae371ac-8532-11e0-9d78-0800200c9a66,Carbon monoxide,000630-08-0,unspecified,Emission to air,kg,0.0456
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,555aed47-6c62-4cbe-b9b8-d01229284c8a,Propanal,,unspecified,Emission to air,kg,1.35
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,17f7e776-7934-54af-8c3c-ed0247cb697b,Nitric oxide,,unspecified,Emission to air,kg,1
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,10d26189-a688-4859-8aa9-525e058a07f0,Benzaldehyde,,unspecified,Emission to air,kg,-0.155
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,9c2a7dc9-8b1f-46ba-bc16-0d761a4f6016,Ethene,,unspecified,Emission to air,kg,1.69
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,90f722bf-cb9b-571a-88fc-34286632bdc4,Ethylene,,unspecified,Emission to air,kg,1.69
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,da3d541f-0063-4ddf-9b0d-7ba7b8cb6ec7,Butyl acetate,000123-86-4,unspecified,Emission to air,kg,0.454
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,decd9ac0-1c39-446b-bd31-5f74d33fb9da,t-Butyl acetate,000540-88-5,unspecified,Emission to air,kg,0.0895
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,608433bf-6098-4433-953d-d1efa0d56bba,3-Pentanone,000096-22-0,unspecified,Emission to air,kg,0.699
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,9cec94a2-e7fe-43f4-82f4-293c477f86dc,Styrene,,unspecified,Emission to air,kg,0.24
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,30bdc791-f014-3a59-9d65-3ff95be66c42,"Benzene, 1,2,3-trimethyl-",000526-73-8,unspecified,Emission to air,kg,2.14
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,e424f8cf-75f3-4479-9a74-c8bcc8034ebf,2-Hexene (trans),004050-45-7,unspecified,Emission to air,kg,1.81
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,4877b7b5-0ac1-47f7-96bd-677179544c9f,Methyl formate,000107-31-3,unspecified,Emission to air,kg,0.0456
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,6a8bd6ee-9a3e-447b-9ecb-26a7e606a6fa,Isobutene,000115-11-7,unspecified,Emission to air,kg,1.06
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,d157416d-db9b-4f88-a7f3-a9a5f1ea88f2,Acetic acid,,unspecified,Emission to air,kg,0.164
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,55920736-fffa-417c-b9ec-967c404252e3,"Propane, 2,2-dimethyl-",000463-82-1,unspecified,Emission to air,kg,0.292
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,4d3104a5-df41-4ac6-9b16-275056f2fd5f,Nonane,000111-84-2,unspecified,Emission to air,kg,0.699
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,0b7e10a8-6ca0-4a50-a39b-f2a019cb3610,Nitrogen dioxide,010102-44-0,unspecified,Emission to air,kg,1
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,f711f691-e83e-4f32-b3b9-c90cfec27a02,"Butanol, 2-methyl-1-",000137-32-6,unspecified,Emission to air,kg,0.826
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,165aaeac-93d1-4afd-adf2-e3d6c0eaf629,Cyclohexane,000110-82-7,unspecified,Emission to air,kg,0.49
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,98972872-d582-4ffa-af43-3661575e6f00,2-Pentanone,000107-87-9,unspecified,Emission to air,kg,0.926
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,bd70c699-1ea1-4bb1-b23d-bc771d7d6311,Methyl acetate,,unspecified,Emission to air,kg,0.0997
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,9ad80db5-180a-4713-b02e-f8f4f00ef5ef,2-Methyl-1-Butene,000563-46-2,unspecified,Emission to air,kg,1.3
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,9e510046-cd32-30a8-b1cf-162f44fae6c3,2-Butene (trans),000624-64-6,unspecified,Emission to air,kg,1.91
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,d3f5d0b9-0155-4800-9dbb-b0583948c8c6,Ethanol,,unspecified,Emission to air,kg,0.674
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,5064da53-d4ec-44ee-ba23-b20a4f8c4964,Butadiene,,unspecified,Emission to air,kg,1.44
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,21c17fb0-74fc-365b-b79e-3ac2f27c21a3,Undecane,001120-21-4,unspecified,Emission to air,kg,0.649
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,d9062eef-8b87-4ff3-af36-80527ee36be9,Cyclohexanol,000108-93-0,unspecified,Emission to air,kg,0.875
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,f966bc6a-7dfa-4dfc-b85d-0a6f91d9739e,Diisopropyl ether,000108-20-3,unspecified,Emission to air,kg,0.672
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,22524a35-32c0-482a-82f7-49724ad1c595,Diethyl ether,000060-29-7,unspecified,Emission to air,kg,0.752
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,beb69352-568e-4a33-b9d4-3b5bfafc85bd,t-Butyl methyl ether,001634-04-4,unspecified,Emission to air,kg,0.296
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,7ae398b3-8532-11e0-9d78-0800200c9a66,Ethylene glycol,000107-21-1,unspecified,Emission to air,kg,0.63
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,1dc23713-5d50-3df2-9d1e-7701fa59fa39,N-octane,000111-65-9,unspecified,Emission to air,kg,0.765
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,e53503c2-c0ad-414a-a4bb-3b461d29610a,2-Hexanone,000591-78-6,unspecified,Emission to air,kg,0.966
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,a1ecc854-a399-4b01-bae2-3a88b12ed44f,Propionic acid,,unspecified,Emission to air,kg,0.253
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,982b0510-96ac-4bcb-a758-e98006b95f4d,Butane,,unspecified,Emission to air,kg,0.595
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,77d4b158-0b9e-4516-807a-0f1a7a79ac83,"2-Butanone, 3-methyl-",000563-80-4,unspecified,Emission to air,kg,0.615
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,63501407-9885-4bac-a31e-0f760c313607,"2,2-Dimethylbutane",000075-83-2,unspecified,Emission to air,kg,0.407
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,0c143a06-6761-3c47-8006-ffcad7b58a10,Sulfur oxides,,lower stratosphere + upper troposphere,Emission to air,kg,0.0811
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,2e5d21c1-745f-4258-b10f-1600aaa11da2,"VOC, volatile organic compounds, unspecified origin",,lower stratosphere + upper troposphere,Emission to air,kg,0.235
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,36c96aed-9335-4564-8cdd-46f01a13700c,"NMVOC, non-methane volatile organic compounds, unspecified origin",,lower stratosphere + upper troposphere,Emission to air,kg,1
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,39ab6025-5ecb-4042-a2a0-e594a0526d63,"Methane, land transformation",000074-82-8,lower stratosphere + upper troposphere,Emission to air,kg,0.0101
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,4841a0fe-c250-4a39-94a1-1bc31426c0f1,Nitrogen oxides,,lower stratosphere + upper troposphere,Emission to air,kg,1
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,1cd24bc8-53b9-43e8-ad58-4438c9244a10,2-Propanol,000067-63-0,lower stratosphere + upper troposphere,Emission to air,kg,0.318
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,f53378fe-3e04-4f74-9a08-bea2a6332b67,Acetic acid,000064-19-7,lower stratosphere + upper troposphere,Emission to air,kg,0.164
EF Method (adapted),91ea5e59-58fd-3cbb-bf6a-26ec099a98a3,"Photochemical ozone formation, HH",kg NMVOC eq,98af3079-fb76-488d-8afe-713814e14d36,Chloroform,000067-66-3,lower stratosphere + upper troposphere,Emission to air,kg,0.0389
