IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",cd746570-1bcb-491a-ba5c-2d575c441228,Ethylene glycol,000107-21-1,"ground water, long-term",Emission to water,g,0.0159
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",651bd1c1-458e-4585-94e1-46409196de89,"Hydrocarbons, aliphatic, unsaturated",,"ground water, long-term",Emission to water,g,0.0478
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",539d09ac-f19f-4c5b-9912-153078c9bc4d,"Ethane, 1,2-dibromo-",000106-93-4,"ground water, long-term",Emission to water,g,0.0159
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",663ca947-9c87-4fb3-885f-f65789a93671,4-Methyl-2-pentanone,000108-10-1,"ground water, long-term",Emission to water,g,0.0157
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",80e632a0-29e1-4032-b410-e707d0b3519b,Cyanide,000057-12-5,"ground water, long-term",Emission to water,g,1.28
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",a081288c-e279-4af3-9319-8b6fd878a9e4,"Ethane, hexachloro-",000067-72-1,"ground water, long-term",Emission to water,g,0.0263
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",a65308df-73ac-4aa8-88f0-319743a50293,t-Butyl methyl ether,001634-04-4,"ground water, long-term",Emission to water,g,0.0159
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",0985a2b2-b411-4c95-a955-1aa5bb64bd08,Xylene,001330-20-7,"ground water, long-term",Emission to water,g,0.00522
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",74779ab0-b20f-3061-882a-6c73e136fdef,Chromium,007440-47-3,"ground water, long-term",Emission to water,g,0.263
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",5e08c84c-69a2-4f0b-b3b3-6b7f0925712b,"Hydrocarbons, unspecified",,"ground water, long-term",Emission to water,g,0.0478
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",93140211-e888-4e23-9332-fd16aed53345,Biphenyl,000092-52-4,"ground water, long-term",Emission to water,g,0.0297
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",edef6579-93cd-4971-98ac-4241071af450,"PAH, polycyclic aromatic hydrocarbons",130498-29-2,"ground water, long-term",Emission to water,g,0.0478
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",5fb7cd0a-0c4c-43e2-8808-bf0102b93b49,Methanol,000067-56-1,"ground water, long-term",Emission to water,g,0.0159
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",efe1bd7c-da90-455e-bf61-24ed1fa7e241,Silver,007440-22-4,"ground water, long-term",Emission to water,g,430
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",388fecc6-1313-40db-a8c5-b3c028d4445b,Hexane,000110-54-3,"ground water, long-term",Emission to water,g,0.0104
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",47d64f0c-447d-448e-ae49-b584b29de461,Diethanolamine,000111-42-2,"ground water, long-term",Emission to water,g,0.0159
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",55574aac-71f2-4a06-a596-7e6da6bb65bc,Cresol,001319-77-3,"ground water, long-term",Emission to water,g,0.0159
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",7a7054c4-bc1e-4ae2-a31e-b7752bdbeb75,"Hydrocarbons, aliphatic, alkanes, unspecified",,"ground water, long-term",Emission to water,g,0.0478
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",e945c333-2e8f-4b70-a53e-77f01fa443bd,"Hydrocarbons, aromatic",,"ground water, long-term",Emission to water,g,0.0478
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",38f4e3d4-1c23-4af8-a2af-7d897083ccb7,Chlorine,007782-50-5,"ground water, long-term",Emission to water,g,0.00859
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",2a227ee0-dacc-4130-914f-d8d0a80957cd,Methyl ethyl ketone,000078-93-3,"ground water, long-term",Emission to water,g,0.0104
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",fc121a47-0538-406f-a335-edd1aac9fae6,"Ethane, 1,1,1-trichloro-, HCFC-140",000071-55-6,"ground water, long-term",Emission to water,g,0.0037
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",3fe636be-3253-425f-a98a-14e4081c601d,Carbofuran,001563-66-2,"ground water, long-term",Emission to water,g,37
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",5442bb27-f8bc-4a3d-baa7-80392b8b7358,Cyanazine,021725-46-2,"ground water, long-term",Emission to water,g,13
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",4d7f6dd9-0fc5-493d-9191-8c75dd66dd76,Glyphosate,001071-83-6,"ground water, long-term",Emission to water,g,38
